2024-06-10T21:06:10.260-0400 [INFO]  provider: configuring client automatic mTLS
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.helper_schema tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_servicecatalog_tag_option_resource_association timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_athena_prepared_statement tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_cloudwatch_event_rule tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_glue_partition_index @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_resource_type=aws_redshiftserverless_namespace @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_route53recoverycontrolconfig_control_panel @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_sagemaker_endpoint_configuration @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_sagemaker_notebook_instance_lifecycle_configuration tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_waf_rule tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_chimesdkvoice_global_settings @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_resource_type=aws_wafv2_ip_set tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_datasync_task tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_ec2_transit_gateway @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_eks_addon tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_lb_listener_rule @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_s3_bucket_cors_configuration timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_codepipeline @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_ec2_transit_gateway_connect_peer timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_appconfig_deployment_strategy timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_route53_resolver_query_log_config @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_resource_type=aws_s3_bucket_intelligent_tiering_configuration tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_sesv2_contact_list tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_storagegateway_tape_pool timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_resource_type=aws_route53recoveryreadiness_recovery_group tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_fsx_file_cache tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_organizations_resource_policy tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.546-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_pinpoint_adm_channel tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_ec2_transit_gateway_route_table_propagation @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_quicksight_folder tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_route53_resolver_firewall_domain_list @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.546-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_sagemaker_model tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_servicecatalog_service_action tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_storagegateway_working_storage tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_apprunner_auto_scaling_configuration_version @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_elasticache_user_group_association tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_kendra_thesaurus tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_lightsail_container_service @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_mq_configuration tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_resource_type=aws_vpc_ipam_resource_discovery timestamp=2024-06-10T21:06:10.547-0400
2024-06-10T21:06:10.547-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_detective_invitation_accepter tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.547-0400
